Log-File 2024-02-29_19-26-38 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(26) ud_geg; CH7=(27) uq_geg; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
43.23625;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2363;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.236349999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.236399999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23645;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2365;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23655;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.236599999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23665;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2367;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23675;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.236799999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23685;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2369;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23695;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.236999999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.237049999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2371;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23715;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2372;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.237249999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2373;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23735;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2374;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.237449999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2375;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23755;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2376;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.237649999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2377;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23775;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2378;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.237849999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.237899999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23795;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.238;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23805;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.238099999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23815;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2382;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23825;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.238299999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23835;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2384;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23845;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.238499999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23855;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2386;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23865;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2387;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.238749999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2388;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23885;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2389;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.238949999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23905;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2391;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239149999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2392;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23925;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2393;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239349999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239399999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23945;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2395;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23955;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239599999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23965;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2397;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23975;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239799999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23985;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2399;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.23995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.239999999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24005;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2401;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24015;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2402;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.240249999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2403;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24035;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2404;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.240449999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2405;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24055;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2406;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.240649999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2407;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24075;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2408;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.240849999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.240899999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24095;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.241;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24105;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.241099999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24115;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2412;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24125;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.241299999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24135;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2414;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24145;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.241499999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24155;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2416;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24165;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2417;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.241749999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2418;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24185;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2419;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.241949999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24205;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2421;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242149999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2422;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24225;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2423;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242349999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242399999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24245;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2425;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24255;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242599999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24265;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2427;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24275;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242799999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24285;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2429;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24295;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.242999999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24305;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2431;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24315;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.243199999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.243249999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2433;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24335;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2434;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.243449999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2435;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24355;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2436;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.243649999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2437;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24375;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2438;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.243849999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2439;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24395;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24405;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244099999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24415;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2442;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24425;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244299999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24435;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2444;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24445;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244499999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24455;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2446;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24465;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244699999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244749999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2448;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24485;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2449;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.244949999999996;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.245;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.24505;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2451;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.245149999999995;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
43.2452;1.0000001192092896;-2.8678803776216455E-10;1.0;0.0;4.8828125;-0.6764758825302124;6.762113571166992;;;;;;;;;;;;;;
